fix_hash,fix_date,bug_hash,bug_date,project
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,2ffca04a8b58979b4995a5a6eb264f8f59d9b425,1548240868,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,c82410714ec53c64bb81567cefcf69454dbe8890,1404937470,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,c42febd016ebdd0daa083963e79f7abe7b54c9e2,1366892668,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,56c3a95703b9dbb54a0d19b08b4e4a31664b8115,1524547730,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,67c5dd338a957b841944f4679029335496208ae5,1561103378,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,01a8b73c87dc9668c22cf655993d62738d483a5e,1268689785,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,4510efd15f44cc4c217bbc65ad2147c14261bccc,1565071888,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,83a4018c722843ffc74972564d590b0157727d32,1588087644,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,696be9f52dfc6fb59c24de19726b4460100fc9ba,1495707982,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,8fac12e718375c351135176324c9b388da1bd71b,1592210703,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,095ab0d6daa0ecd2f12eeeb45827ad9001dc7a31,1407217971,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,6b3b000c5741fc852a76c87625578c37339bf874,1594753982,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,fb5bf0cbd5bf88b6e7c7e0d985c2c15bdc2a79e9,1478813453,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,a7a69786e656f3d5868f29931af07cd23fe35044,1320380136,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,78e45be1556025f324d26384acf2631a3319e421,1538813691,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,4f2461ad94cc6c538c620040da7bd3433386cbf6,1445046518,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,21a0142f333fba231f2648db53a48dc41384ad72,1475589192,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,55375ec13944eaa375d1244821a79b9a7f286371,1461091312,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,1fb0107ea522730196cd3bff7b1c4a7273f25291,1564627555,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,3a84661dcf7784b88f74d3640d56ce4358316133,1380966594,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,7b961dfeae2225d3e504e9398e6ca394ac000ff2,1380085066,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,8c9405afd8b6108557c20a41438b00ab001410f3,1294815484,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,ba8a99e115b6726e0de3ed2ac60b25037156b084,1522459461,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,dfd63d97902b359e1643e955a4d070ac983debd5,1548184082,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,b7650eb782f3cf6fb3d8dd46356dd8d230412332,1580150714,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,fcd4721591e0ba7d9ba24821f9528dadb7ec16fd,1557942698,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,2bb5e63c96c58d81d4565e9633accbd5133b33af,1449601629,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,633e7aabbeed6c4a54c11b42653a1b622bc86f2b,1382330584,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,b70cd2dac8047bf1d225c87e8d84f73456e57008,1262930210,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,1f541b52314519e206dcb0f1aa2ebceb8e44d7a6,1578983781,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,d79c45951d0382dc42d5ce0c9474d994948522b7,1512595140,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,1d46608e89c26ed123e96c3b79ef59b50d2349a6,1529358674,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,19e67cd54e2f980be901bed4e6d21ce002ebc9e1,1589091470,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,3934de09cd0a72e20a091a8bfa06e80b76ac197c,1565965253,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,22d449380ccc2f64e9ddac0722b72bdacd335e38,1595509713,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,b3881bdbe23e40af4d31ce0d74a7932da3fdba82,1394427164,HIVE
6267520a50ba8c12ae5cee8fb27a6746376a21c6,1596466807,fa0a8d27d4149cc5cc2dbb49d8eb6b03f46bc279,1517080068,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,dd5125939b5b5ae652e39725cfcf2379e6cb0fea,1529173435,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,9d5d737db4f715a880f0d544d548a5ce370f602b,1492708072,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,8f7c5788938f3706a42e5ea8350ca6d3500eb15d,1504328835,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,6a33d2606668563e65b6dd9dec588ef65021353d,1552695682,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,9c9b06fe2040c1764aa41cd46cb09cb27bb30f57,1561752152,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,f7eb8b6650a5d6fb98eb01c3ad3793deeee8e2c5,1580144044,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,0ec98e515cab2495366834a8e4bd4f03c576b072,1579360625,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,62ebd1abb87d951024a371ba37a451f536a594e6,1485761582,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,4a4ae12ca5574f29c5a5f8e6bf35368b930568d3,1505495755,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,3cbc13e92b9c22fabf9eac72eaec9352eb9b43d2,1540422708,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,874741cac52d9d719185fd3b4deb7f52f156f94d,1596463989,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,14c653a5fed76649b128945f266c350a9db324af,1596849757,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,9a9a642824e3a3690d1a06a473898ad81e8b32eb,1574701723,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,b829955177907acc3dc64efca0bc812b1420d793,1540174185,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,aee0eaa032e94f4562c1f07940e4cb391c9bcafd,1510036010,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,0debf9f2916b2ed115e1cdb392a595ae7cf0c761,1487548705,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,fcb5710033ce5b9d6b689cf7abad68b75d9e0599,1486152194,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,e986fc56a49ed0fb3caea0bfd165dbfeab55128a,1543275102,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,2e930ab97ebb2ef53c29b019415491be406501c9,1576798097,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,109439c3fa7219187625d5f45e472d792aee9c82,1534405290,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,4a039ad06ea67ff93f375c34e2b1f0c6eee15fe0,1576126249,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,1f527fdbffca8ca70dad974dce1cb4a7431bfd0d,1588427329,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,bbc67d558e309c5436a54c144bf076f2b2c48009,1579598385,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,eaa439e394514de0c38602d01a98d2e6237c0da8,1492919182,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,2cabb8da150b8fb980223fbd6c2c93b842ca3ee5,1533157647,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,933c023b7d6524451bc6121eaa7b2f98827d23fa,1596379151,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,230cc4bb2e6515b816e18a2649e7cf858d3ee1d8,1524811558,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,27f27219a2b965958f850a92bf581d7b9c3ddfb0,1489989792,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,4f25b25b2ecc042d7d8cb4e92626156dad39f5b9,1560265799,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,ffba5d6cd97d26c12361e429b09a958b41da421a,1582820429,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,ab9e954d478ca0e117b04843ab645f2861e5c925,1531545323,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,3b4c2fe0b34fbae89bffc3d766f61529c3b162c8,1573222537,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,f2c4f3193637b6268edfd60cea054fa9723dcfd0,1529942581,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,a3ee8d0050a0ac652abd3b46022c28d75cdc3340,1561563243,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,c8b764838adc475ce085e0ec98a0a298294511c7,1575338462,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,cf6cbda04db6a2db7828ceee525208c014ff9fd3,1569311879,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,25f0fb46436ed04706feffb5e54fe5546c6536b2,1569118354,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,736d2e861f396532bdc6c2a4f1410aeae8c36ec6,1490304616,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,28db173b9c24991e184fdf69625d932294a15d15,1547244154,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,5799398450c17d06e8ef144ce835a8524f5abec9,1549159022,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,ae1eb15d4347484537b85a8074d8a8619991fc3f,1541262883,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,64a020b2392cdfd6d2230a99a010dbeafd31eaf5,1584116002,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,bc669b31c9897678cca576bd35efe85504b65a3f,1586086083,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,4314965cc63b643fc5b9380d2ec191104467affe,1552705503,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,5553c59e343b89e092718c961062ffb9e95ec6ac,1542656312,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,de78ddb7746624912f093c54a50f5b3f6a0dd876,1510723608,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,1ddecfcd8d47eabce83708157a59f968f971fe8a,1554743606,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,138b00cad8433780fb605e280121b0a9e8baeac5,1546561361,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,6bfa2491bfa8b13626632c3b3ba7e87bcb0f04ae,1494526216,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,8a4392f2483afd5d488e6e65ad7866ce6816ffa4,1578421559,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,cc3fd84ee3ac2f855e257a94bad894909bf628f4,1485288101,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,142367d96d8c4400a56aec4bb9bd1bfda0e61f77,1534378500,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,18a5dcb95b1707d540f95b1d6898266977b2b464,1561475267,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,2e226d22facea6ea362dc90ce37ae59aeb1666a0,1504288364,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,6539e209f98529eccefa5b8a061efdb324241ada,1583867910,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,558876462d2589423d7131b51c24dbf61b8a22b9,1542045837,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,f8b4c8698a0a7984ca15d73dcac2d6609df3cf8f,1541916149,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,e63ebccc812b3c4d7ab8785ee133ccb846e219f6,1509309394,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,92fbe2567425ccfcbca9fdc512c2eb6b5cbb5601,1498174824,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,dac06966f419c6b90a90c61302a2c73ba53d21b4,1589213730,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,b53521a1d4afabd99add9e3056dea03cae09ac1f,1569605228,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,c75412f7114230ed0411fd6472e549fa2912ac23,1588620248,HIVE
e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,ec8c390ee52931169d0b63bae3f8b3886170e8b8,1494221868,HIVE
17ee33f4f4d8dc9437d1d3a47663a635d2e47b58,1597107811,44c4e545d91124eaed0129b44405d63329ec0b77,1406389195,HIVE
17ee33f4f4d8dc9437d1d3a47663a635d2e47b58,1597107811,16546cc4b8f6944f5ea4ad13f480dcc402e6757c,1439423158,HIVE
17ee33f4f4d8dc9437d1d3a47663a635d2e47b58,1597107811,bd8fa5c4a3147476dfa52fce4bad5a98f9aaf558,1579208907,HIVE
17ee33f4f4d8dc9437d1d3a47663a635d2e47b58,1597107811,0c94b11b21bb927d4c763a594143451d40d8a9ad,1482244385,HIVE
af911c9fe0ff3bb49d80f6c0109d30f5e1046849,1597108110,0900bfe1fb385f55503fb722fc7366dd60bc6e24,1268083991,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,8f7c5788938f3706a42e5ea8350ca6d3500eb15d,1504328835,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,0ef7928f117776328bd5eab0c44020e3523eb586,1596901027,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,6cafbad8e5ec8d43cac5982376e3ba910ef10bcf,1589029704,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,5f01dc42a518044975cb54da2966cdd1ba1ac126,1471977910,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,14c653a5fed76649b128945f266c350a9db324af,1596849757,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,20c95c1c00679193cfe639cab26fc8309d72895b,1533533476,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,873d31f33a061cd38be7de91b208987871fb612e,1533785629,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,2a7bbba8ca9d9f28b8a5a2af7ce5bbb8348614aa,1572758239,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,91a92e323a29a49b5ad3b860b9523f347b6b8d4c,1587311599,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,1f527fdbffca8ca70dad974dce1cb4a7431bfd0d,1588427329,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,5a119b9b556e1bfb0d7fdfcae2b5161b34d83f55,1588622258,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,83d8d4f159edee28497184047369159e2ef28b8b,1541262521,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,47aa61ec8314334fb695572204caca28869fc88a,1557253593,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,9075e2615dc84f4e8cedad51399645113a1df05c,1590421085,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,93de95041231aa82f7837f254f80a231f5c8d36e,1536664013,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,18a5dcb95b1707d540f95b1d6898266977b2b464,1561475267,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,8c8ff3f144921e9b985abe51eb82ebad94195b4a,1459275538,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,216e34157d2e010abd39256193df0d04534c8399,1592370035,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,dc0b16ab66f69cb32a20921ea3adcfcf5466d331,1553955030,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,558876462d2589423d7131b51c24dbf61b8a22b9,1542045837,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,6d15ce49a65ca673bdebf176d90a2accdaedbcaf,1532015606,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,dac06966f419c6b90a90c61302a2c73ba53d21b4,1589213730,HIVE
94093e86e96786e36756fef802938cd65ef4fd0e,1601496451,c8eb03affa2533f4827cf6497e7c9873bc9520a7,1549305532,HIVE
86db502c118eaee78bd926c445c36017d594a07b,1605308032,c4d5dc68843b3764b22fc8bccf211962abf6549d,1589074569,HIVE
526bd87e9103375f0ddb8064dcfd8c31342b4c08,1605850572,12b27a355558499f6422e49742bd5cad71416fb2,1488354905,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,f7eb8b6650a5d6fb98eb01c3ad3793deeee8e2c5,1580144044,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,55e4dd080d7479619a8a58d3b238afe68ee8fe43,1526912870,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,24577b6a34da7b955a0b94e508a4b6fedad856ff,1482164763,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,41cd3a4fbc2315fc85ef3ae4e5e6e5152844358b,1442349691,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,bdf2f1178bd2558710d534327d6fb258e6a4f5a8,1345228136,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,91a92e323a29a49b5ad3b860b9523f347b6b8d4c,1587311599,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,1f527fdbffca8ca70dad974dce1cb4a7431bfd0d,1588427329,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,9a59592e5e483a9472771ec8cb0104764bdfcc9d,1511978446,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,241ffaa030d288159460e29b0aa162e751c9c2e5,1593606268,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,042698ce29310d9557995dacf21d1ee7f2613b34,1516817115,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,13cfdd7470625c0921fa94098ad1729797e97460,1272862621,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,9c6f8b76123c88b0c8a98645874722ba80b3c2b0,1608010452,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,3a98e6a4705759af7b020be1c2d0a3f44c9ec5f7,1372699672,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,cd7252c7175c6f82731e619b16e3371565aaaec5,1591951514,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,1ab7fe145c8361b5d553d7b36a4c6d44a4d99b52,1454098458,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,470a2f998494ef2a78e1424efae70d9eb1b17447,1522394364,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,105e33a1de301b876bd4c79a16a38d42f72db831,1589796269,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,bbc39fe4ac4dcf08169a75cd5ff3703b3510bd75,1418692404,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,92fbe2567425ccfcbca9fdc512c2eb6b5cbb5601,1498174824,HIVE
624d420d2d7bff53057389e6d45f83ca02a0524e,1611069303,dac06966f419c6b90a90c61302a2c73ba53d21b4,1589213730,HIVE
632d70f5b08e2c3145a19ff94d5ede98b6be0d81,1612477074,eb1da3087ae8c07fb31c148cd3a2e62fdb263644,1486845747,HIVE
632d70f5b08e2c3145a19ff94d5ede98b6be0d81,1612477074,7e64114ddca5c07a0c4ac332c1b34b534cc2e9ed,1515809615,HIVE
632d70f5b08e2c3145a19ff94d5ede98b6be0d81,1612477074,d1e1992182d8c0f3f2f0f101087e79e1dade4843,1596483668,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,8f7c5788938f3706a42e5ea8350ca6d3500eb15d,1504328835,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,f567a8231f4329e77d8eceb68b40d0cee8022a47,1528171215,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,f8a73a8a51a4e4197f2b5a7d8c861dc543b32971,1554104628,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,5f01dc42a518044975cb54da2966cdd1ba1ac126,1471977910,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,c2be4b717d46713ce2ecd5ee8cd4a57a0fdec770,1510274525,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,aee0eaa032e94f4562c1f07940e4cb391c9bcafd,1510036010,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,fc48d7218ecf66411079b1e67ea0cf92e37b5ce6,1522471519,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,ab69e64a25a1ff2dcc8a0dcc7688c5912170f900,1614343491,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,0d7f0c636940e47410ea0de3ee9f383b5d62697e,1442614934,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,52cf467836df71485e95b08c9e91e197e9898b79,1607086016,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,3b4c2fe0b34fbae89bffc3d766f61529c3b162c8,1573222537,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,25f0fb46436ed04706feffb5e54fe5546c6536b2,1569118354,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,1ddecfcd8d47eabce83708157a59f968f971fe8a,1554743606,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,dc0b16ab66f69cb32a20921ea3adcfcf5466d331,1553955030,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,c3fd3c2f143e889178c91faf137c494006e5c001,1612436302,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,59f6577296bfcdb5d8e74657f7eb6d6294630b23,1494659354,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,fd082395ee14b7576e96b396508ef34dd183351b,1582184237,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,e1867bf85063fc61150b1b1405984419b98262ea,1602090898,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,5b8ffe2d9e7ad04a28b7255c38f0fa345da322b0,1509463532,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,e6dd5546d8224d0afe4b76c3e939781db183a897,1597069087,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,877757cb9fabd666bf21ed902183c5b10d341d73,1554766619,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,f9e6522c9c71afd1543cc1e2533e64033657128b,1520967638,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,14c653a5fed76649b128945f266c350a9db324af,1596849757,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,aa142d1f630b9dd2b412f6719528588b34ef2fe5,1585675788,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,41cd3a4fbc2315fc85ef3ae4e5e6e5152844358b,1442349691,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,c34ee9d79bf6931a92b61af98a6c8f09c6b9ad73,1588599312,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,9a9a642824e3a3690d1a06a473898ad81e8b32eb,1574701723,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,edefb96228e48012ac6e4f318c2ce03e741b67a0,1611809475,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,2e930ab97ebb2ef53c29b019415491be406501c9,1576798097,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,7556361c2a43b47547a9ccdf9f9bec42964a75ae,1433275498,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,7281ab8d55736ea9fc165ad0211245f4a21f5df5,1612281360,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,be59e024420ed5ca970e87a6dec402fecee21f06,1492116576,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,3f0935e4f2e56dc483860e74240f3f9826f74e8f,1562174219,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,f4454ac671242a1fda3f1e1fe96d7023d913fc2c,1408141846,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,a074c7c2eddc85016baf54b2724c394253137e32,1552498857,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,2f735d133349846799e47d27d60bf60b942c3f99,1595213534,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,1f258e96aaaba693066fd96e8a2fa97502fd54b6,1476257221,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,4314965cc63b643fc5b9380d2ec191104467affe,1552705503,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,273a08ed4e705d9529da7d04e26d2f81bae6ecdb,1518812934,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,6838d953418a8f58ac2cfb7beb0ea4b3e6ab4acf,1584042913,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,8b968c7e46929c3af86da46e316faeb8d17f03df,1544089865,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,d9343f6d644696367615f5fd464dec2a6053ace7,1484970584,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,4ab6cd5b28fa1dee43db72c52264fb79515bbb34,1598420837,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,dd5125939b5b5ae652e39725cfcf2379e6cb0fea,1529173435,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,0ec98e515cab2495366834a8e4bd4f03c576b072,1579360625,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,3dde58c9e40c12f6c3745bc6a7a68421ddb67092,1418166142,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,bddf5a7a974fcfc4f350123f561da5f4ddcf43e0,1487121912,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,78a4dd738531743e10d19155c68ced6e309d5be9,1576217571,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,10423f51c86fd3266b8756225d8dfdf3c523e9c3,1464085876,HIVE
9227b52e407de2ad6a2724f42539193804348f81,1614701618,8c2671881ec35edc22f5db06a1a5ad32f3ee6d98,1611050610,HIVE
